BCSVWFKL4QLUN6GDCMJXDI9JFO9YLRSH,1164266,False,False
HTEQJ6D87VDH5HRWM3PYWX9AR46V0127,552924,False,True
WHUY2VZYTU17UGQTBW6PS0JCGHCIZ1XF,996558,False,True
0UUXX0MZS7RAVWNGIGHH9HM7LF7JZUP1,821530,False,False
JZU9IN5WAQKDJO65B3AGXINPA29404GO,898077,False,False
CO0963UWF39C930MLE7E9UH4X1828EEJ,187711,False,True
W659SICCKK6S1EE4S51EWKBE5CXBVNOZ,514040,False,False
C5CUTQMHXZN95BNY27DPRM5HKO916AG8,1285374,False,True
PRH9BXC2W5O037PZ5MWPJJ04LL1P4694,899768,False,False
DMTD064PIDU7CX191W4N2HICSSWVKXX1,1540451,False,True
53UWHA20KPI533ZQ1OC34HBJR770VFPE,882991,False,True
0EUHHLMIW1VCBB05MS3OV0Y57TWZ3F8S,956771,False,False
J9W3E7OP02LJSMN444E19QKWSPN7OG0X,564423,False,False
JTQLNY1AK2UR5QGSVZ95CIQADB2K3MGO,557330,False,False
4WFVZYPTDXQB2YL14PFR02YTVXXN6SKB,1151646,False,True
235SVY3WZL9Q7RCNZUID447XN3SU5XYK,302191,False,False
8UOUHS9D87LOJFRR7CT525JYZCK30F3U,909846,False,False
EN3WCWRR5K4T3ZPN8KBO7CLNSA9E1QAP,1526409,False,True
ZJ4MSNS76UGP8RV35AB63Y0HN76HRAOI,1063803,False,True
DKOK5620M9CEM1E4JM1ROQXMSZBQBQLU,413552,False,True
GB5V2O9BUBU3Z4WYDHZU2H2IMR19BKMG,1465115,False,False
STWISPGOA4OPYQ3FYDM97QEL941VWE7S,489319,False,True
QZJESXYKV0AJ57JFG3AXSPAMZS0T3YKC,1049105,False,False
F47QVAA8VA9SQEW57T4OP0HBNLYYYUNR,890944,False,False
O4NBHNPIQ4ICR2X3GDB6LMC13NCYD8Z7,989126,False,True
O9B5DEVCS5PGD51CWF82JLJZDXEQ5WKZ,655665,False,True
VDRES6EGOU9BTKZ0VGQCOCLSIZD7S4NY,383838,False,False
JZF1SZNO3302LB4D9MTE4DTO4Y4DLJXY,1593690,False,True
PDSLHTKA33ERUMSY55YJ01508MUN5AXU,1025183,False,True
BG082F5QXSUYVUSGP869WOUZH3X12PAO,976304,False,True
268H9SWRYW6CUWVE6ZUB3TQ3DUKM1SLZ,1364954,False,False
DDB5SRYUJUVB3L1YY7UXF81NKBD2E18Y,1358161,False,False
0B8EX3RH8D1AOV3I6A3VXXT2YOMQD7O3,1637252,False,False
E2NCRRQM8E7SHIO5ICA4NTG4X6CCP067,610769,False,False
WD34QM5GLZBA269FQ3D3XXKBDHD6U76D,1085976,False,False
7Y4MBUM8NHM79IGKMT962DDSMRED9HU4,137934,False,False
CRPCL0XVG0A81657BCLJI843H3FIAUUL,986011,False,False
2P7LAM0T4IY4RVEW3BVH726PJF5HT19W,1877340,False,False
04ES2PUQZKT4GLOV758IHSO61UOX3TMI,1367418,False,False
GD1Z1CIA9PXARFQMWG3XXHJ5AZ3S3JVT,1202557,False,True
8IW77L6ALYHRBB4YOV3PMKZGL10UU3FU,962499,False,False
929QA88RR1WM3ANB60HXWL89WC3U75I9,299257,False,True
2AF4084XYGBSSGOPQQ2UVHEWWJTNS2SA,1140560,False,False
51F6D1YIVAOCG7C9ILGKI5TEK7GF0BEZ,1378551,False,False
BNRVWH0BSRFGXI75I5GNW5B5ULAUGMVW,831880,False,False
HYV9MWB4YBNAM8D36QQ95J5WT5HV05WZ,835164,False,False
MUM0EH8L1DKBHQC8XOXG8ZAPVEBZF3N0,1351217,False,True
5G9PO0JRAMEBNXLCAPQQTNOIPG42R1NF,858149,False,True
RE20FZ6X614T1GPTJ7MKVCVFQVTLR7AS,836687,False,True
6TFQ0WCHBXY4IDIAR55GXNFCSP05RCW8,644052,False,True
QZJ97SBZA6RSBEXZNHVI5VLE5QQS48GT,1229516,False,False
0XLGGS7WRCWU8PM7QJJQSGELQ39AZ8HS,359558,False,False
T39HKV7VDGPNAY1W5T3LQ2I63G2PIBIL,773566,False,True
MEWLRJEP32A294AUSU8ER3SV9UMNP6GF,598465,False,False
2P10LQ8B2R73JQZ9O6CKY48KEFVHO6JT,711239,False,False
IOTT23SUXI93S4BLH26PJJZFPSTCDGXZ,746249,False,False
5MKDZXNA7NRKUUFB68ERYKHOA11OTJNE,1481607,False,True
0XVY5PGQWQKZWMET4NL3KA68UUU6R7QF,302668,False,False
RN7YW8HN9FG7TEN2EQT5Q1KZ7MKT3UP1,849363,False,False
J54UUFWLHMOU68SBLS0WB5GD7Q2G1XM6,540170,False,False
2BHDI5117YNYP0HV5JAUJQ83AZ8T5M89,817632,False,True
XFCIRQEO3VREO71ZGDLMMU16UBOCO9PS,894812,False,True
5T904IXBJB4GE08RJSJDFECYEZ6F9I6G,428451,False,True
U32P6H8UYZZKU8JM9LNNDHSTATBOBGXT,1032244,False,False
NFX7ZLYLUZRWZ717DWF3ZQSPL7SL492C,803900,False,False
RYA3N1DWTTC5SDMQKVI0H316DQBDGPWI,591781,False,True
VB7NWDOXTTFT8DWIH8D9VREOUMZPPF9B,1545772,False,True
9YAG6JE04JXX6WWPXWAAO61YGSFQEW3T,416330,False,True
YPYBBOVAX8UNZPIQ1RX41148LDVEUBSP,1070349,False,False
AG30LWGD0GRR6NHJMII5YQPAPJ7K8BKO,585227,False,True
5KRTRPI3ALQO2RXD2FM2ICTMEX8Q0TSF,1882715,False,False
6Q66KIGYB10XAHKFPEW2M4PJ123BRMNK,1601560,False,False
0CWBI7REOOBW8FL7SJP1KB1T35J3438H,1742631,False,True
ULH84MMN2I1GHG518WE46LE02E56MNUN,1260760,False,False
C6PZ1FB7Q7JR5EDZNDXMVVFINK0GUHCB,397775,False,True
KKUPER0QZX0070PY9C2KYHKSCP45U6KO,945956,False,True
OH5ZD3PP3MXLSIIYV7UOXQGNHHSNDUTU,1423696,False,False
GI2ODUFCORSUIVXGO7GE5YH25M2EIJIX,1362520,False,False
LIMKHGWOJQPEWCOQCCLLQP3Y1G7JYOFZ,1273459,False,True
03X6ZNMD71KIBIWYUBSFDA6Q7ONYTCYW,890934,False,False
C3P4V6GWOPW7R6M6KOC64UDLC7VZV1XV,659906,False,True
F6GBC8RC9D9BTCQ0DELWLHMZVUSUA0D9,1047872,False,True
GRQU4FVWP42D90091Q8MA2NGH48TYT7K,1408422,False,False
I2OZ0T9LG7SPZXRJOMSN0WSYHXFIU8LO,1423334,False,False
UKDI4ATXYDNXE7T2KSOTK3OKXJ3SSEA4,916350,False,False
CXLWTXADEUDMB7BFASDQJAJK8YQV00TE,746585,False,True
4MRBSADUDIAX7X1DDXA0CRFOQA28SWJO,792843,False,False
B3N90NI86KM52QS5NM8TPP3OKYWDS6ZF,778747,False,True
4VMBB40MRUV4QSXDDD2K4Y77N85WT5MW,596470,False,False
EEURQNV7NSGZ8U27L0D4CBB48L6Q1UCH,712346,False,True
LC9M8XI8EDY823LVVIFX9774HSU8CVQH,803732,False,False
LA3VXS4KLP5D9JGWWGCOBQG4OA7NWLW0,823426,False,False
4JCUXJUKID7C1NT6H3ZP0KP24PHRVRFD,457528,False,True
CFT7P0JSSQAF9JOJ3Y179QV8UH9AEGGP,43670,False,True
Z9JXC9YBRQU82OTR9KK534KOJ6TOZOCU,852706,False,False
AYIFVYNR2F3A80TB2XVCA42QN6KZH2OT,1045971,False,True
0VNZCOI3Y3Y40KYTILDC0UDEWXJ8YVKP,1710328,False,False
HSF9WSOGSEP5R9BWFI1O9V6UQH8FPVVJ,1399350,False,False
XC29KDGL36XZK1NE9KGPTR1I1ZRAZOIS,708549,False,False
627UEDJ9TIXRA7WO3QMRCXG0Y4JVVRK8,571531,False,False
TOCOW9D20KVNOABYA9Q7BWRKAFD3LCIG,343271,False,True
1Q9DMB65U4KQXVKRC04ARH50RBGS08VK,632139,False,True
25MN0M9F05LC6ELE7DF6YTKMULZG1HHK,1490468,False,True
0NHY6V3JW67K6CKXL9FRLNPHN79ZFSK9,223050,False,True
9VTETY4TIB3RIS8YUIYPO66B3IXIX5WE,1136420,False,True
RIXEMSP2ITJ1TZZHWH8G1RDD1VKBVS6Z,1167967,False,False
2699YXKF618IKMUIUCFKQFDPJDA22BZ3,1065751,False,True
P7CX5XHLCYCS6UNOSNLIR2L365P79RDG,1107379,False,False
1XRMI780T8TDCAWRBGRT83KEGN5T925K,1286481,False,True
406LWUMGA6OMATPBS9UX8UZDWZMAIW17,282824,False,False
F8OIA8J38X1V0WY6H2L3U92NXCI3CGAX,1373605,False,False
AMTXEY3T1MMWI8ASW0GK396VINJYL01S,207638,False,False
5O7FCC53RPIKQ106TDOW6XXF3CX0QC54,591660,False,True
63A63KYLVW7IY0X5CBU9SLI1EDJTTEE0,734866,False,True
ZTX770V1CIDF5W3PFXXZZRN60QMXA19T,1148526,False,True
46R76BXLNK6PRV456HZCVBC4Z8K0M453,643493,False,False
LNCPYKY493ESL3WOPGPRBOGMRQKK6W0K,1752744,False,False
LHBQ3963JE5O3455CW13UZVV3JV910ME,302238,False,False
MILJIOY122Q3YSJNKCMLVJVF5IMFACZW,100074,False,True
D1ARGP0WXLJL8PY1GFQJN5O64YGHZLYK,101924,False,False
XH8VJQHR7K64XGNUZ5NSO10UOPVNSAMN,709588,False,False
8IG14UOZCYBNYO5L0X5ZGV9XAOHLN78U,1219779,False,False
9ITU6P08PPR5VX9AEGZCNGXKVXK3SN1Q,611802,False,True
2A0PMH5K8IIHPE1WE4C0CL6DXZ8H54H2,1174023,False,False
58ZIKNWFDW5H06445RPMRG76U85MANUK,864171,False,True
J5NQDWLOJCPMDTCBGOGLZYTEG86184G4,932648,False,False
B0G6QILN9PF9UTQVYQSNFKRD9PP66DL2,718231,False,False
UKSGGTK9F3IDAKDRDUBCSV8OE847186W,827209,False,True
VJIRRELRI7XR7H58JKKT5PKQ3QOWM29K,401000,False,True
8TGGZ32GAKXBZ0B3VVX12Q01QQ9BNK61,1278772,False,True
WW1DUSQYXJGSHQL9ODRN95XIETHC5E82,1547693,False,True
HQTMZDC9XQEO3M0IKYKNM81BHE2KIS98,256847,False,False
7HITQZRIIE3QY30DBA53VOSBLVSSXP57,722713,False,True
UYX3RVDLL8SH7V6GTA4JIXQY2PO928WV,1037250,False,False
SJJQ00ENTYPQJLC8253QR0B6ZM0ZH8SE,1346301,False,False
YVJV6X5P5PH3X0TW4K35RNZ2K6GRJ9PT,194067,False,True
5FONNDAR3TPV7IJ1X1DEY2AAUQT1JWEA,977382,False,True
OF92190GUO8WK5SXM0A28YRE1JXD74D2,1216444,False,True
JV6WS40K35VFTP8DCQ2AE43NPYESGFQR,1549521,False,False
AFWS941JBBPO5CN5ZPGENS86BFRYY7EM,223059,False,False
NDXJ17N88WCBIHQYOBMM7GGZRMHKLB9M,1292037,False,True
R01DS4ZREH6RJSO73RVXHC3EF4O43OQR,1236677,False,False
IIJXXZKIQDJ8FERNUYKTDYZXDDY8JRYL,1745444,False,False
2360UWZDQIYWH2L8MYP9W4U4007O6I6M,1262087,False,True
WZ5GDGZKU4BCGO519TFL1BN6QIMGMJ26,782025,False,True
0AU3A5EKBFK241784RTPUOQMD6WWSDY5,1085316,False,True
9MX1WND63U9ATNB90DWXJ71CSBWOATCV,850831,False,False
M3T3E69A3MEWJNK5H7E0YQCQ1U12YLAR,993695,False,True
VBM6ZEM4PU6MJMVZLXDISJ8O06QPUL6H,1423371,False,False
A47JXTB73N86EX6VQOYSMKP7ANK1RDEA,876761,False,False
WSSC2HB0JVWE5HBS0ULPLKIF65TE0P69,429137,False,False
GTHJ4T7SD05YX5107JFCON87PC0O9KCW,1172742,False,False
01TG7Q26N7AHGODVBB6YJ5ITCEI22XC7,1961818,False,False
25UZVHXX0X1Y0WVOSNB1BGJOGCUKRBAI,1319676,False,False
ZE97O41ECOBF6LW9U6IWS4FSQ8V4691B,1472081,False,False
XRFP8QRPAE157ZBSWXMJI2JEYJG3D5OF,1495383,False,True
UEIVZBPUHEHGONMVGX976VMT1QXFC0WE,1034379,False,True
K3CXZ5P9SKW36FEICIARYFHWF2ROK9D1,1860034,False,False
B2SOVSMG1MTTX6VMZVXBT49ALRA854WX,161701,False,False
OU8NERZ9VHWQT29IOXUAPICYWDWYTCAQ,967205,False,True
6F5P7XTQXF0KCL9S7HQGZRNB0EKKWBZ3,1363418,False,False
HMKVH6SQNETRBF6DQRJMR4NUG15GKKV8,1504732,False,True
S9PA1B66BT47PHCM7H7GZAEYB1WP3FV4,818351,False,False
W2ROQFEZSQQEI4YMFW93J9T852AQ6UX9,520645,False,False
UYUY42UQWA8KBKTXWBRRV9YK485NEVIS,491817,False,True
7I67Q52H4CFPY6R86M1XB37AZ9QLL0MB,1219174,False,False
J0LIZZFG9RR9YIWL54Z5W24O7BJNAGG6,1118251,False,False
61FP1VY7FVJ1OK873EQPOJ4TI6G0R1RY,1203618,False,False
CZOC1GT89S59YKJAST5Y3W1ZLCXVO60S,1042642,False,False
6LSTF74CXTMJUDQRZXP5UI6B7PBIKC34,525156,False,False
OXC4833JJUF3PHMUCK7M2RR9G1MHNM4P,930456,False,False
R21954ASPQZ02FG6RHEDTZ9PIDTEQTN8,1024596,False,False
GJSUD26TR7CLQFB96BRVTYXBC7FPUO7H,894776,False,True
TOBFMK7BWHCEJ28BPFFNX5IQ2Q37BVL3,1293357,False,False
32SLRBVBELFSNHK88V45NAGUJ50Q23YD,972531,False,False
ZOAAKJUCGA9A2CBR0NKLU30SBQMX4AYD,859202,False,True
W2AZDP8WVL0DCYI7UHZ7F1K4T0WVPTP1,807984,False,True
A51DZWE8LEYFXKUMVZGRU2A18SZ470W9,928461,False,True
SUR30R8QGAPZNJ97XP71NHX8SMQ1UKMV,1273889,False,False
K3AULTVLYREU1HG2U8VHM51TKA52R6KT,1427571,False,False
DH3AL7KUMBJK5LEN4NW0QTLG5XFG00EP,423688,False,False
HW53BEJICJMC5YIAAVV7MLC3DNM3O6IA,1161494,False,False
9ZR0CA52KHZO1U36ZM7K28T8ULCPHCPU,1844549,False,False
YUB4W8FP27PRQ1VNJ3SVG1MO68D7FIH7,1669379,False,False
638TVVTR0D3FAFDYG90Z2W3ENAUAP910,813500,False,True
UJFB0VSPKO5J9MPHC0QVQXQ8FUTAZIYN,1333089,False,True
N0WOACGPNMHESAI2NB73WKO9CRBQTUK1,1885030,False,True
5TXB25GT081FXJDVILAQIDUVKWBXK0LW,1273721,False,False
HOB7RIIYO543LYCP0RK0E7S0S1QIH2VB,360399,False,False
CNPRMEBH8FT5MJB2UM096JBUIN1N66WF,1516144,False,False
ELWY8IADZDLK8TAWM7IXFMTZ3LJQSMA2,616639,False,False
AWUE7BUWR2I364BLVTN3MERYTCLKIHVV,1549696,False,True
LEHH55Z4O17U3YF7DUIVNUMYPKX7HI8C,1128147,False,False
KQHTB9T5NONE1YZ8UJBHDRSOST3JY6WN,535941,False,True
C2YFIZM7G74CAE3YKJ02KRN5PTTQ4ZK2,528672,False,False
FFZQ1KQHAAM7GN2IXEHB6NO5S5MNY0RL,484992,False,True
NU9YZFSE3KD67AJQA27MC0TYK2E3B9PJ,1690302,False,False
T358O0S9JMNMUGRFMH9R9P8NJXR9I482,1168788,False,True
I6RMDMW5ZSK5TGUPET1KPLCUWYPSF6PE,498635,False,False
GGC584XDVNN40D73RF7K1H369JEYH47Y,930132,False,False
KR7IG6GO12NIAMFB8VNUAMHL5OOCUOWZ,1147584,False,False
R5ARO0Z4C11CSSZLY6K95JUCMW4D7BUH,1117359,False,False
NHDWUFLP5HWGGE0CCKBT86N042B76RST,1067336,False,True
B1NYJ03FHU3WK0CR2634MV2DH3X4PTJM,1214100,False,False
61IK75OQVOY3JIOG0CAVSZSGM5XZ07ET,1040092,False,True
Y836S73ICZZPIABNW1IUOUJXIQGM4CRY,529146,False,False
11PS5AI5SY7GKRWUC303OEINBWO2UEC6,304643,False,False
Z2Q43VH80WICM2VXY1D35RNTOBF3QLV4,1285373,False,True
OBAIAR4RLEBAL7F23YSNUAQ53508O162,1293165,False,False
Z4TJCMIBE3EF7K8FOH9JQNJK700I2TBI,882405,False,False
MFPKCM0O4BIFQAQ3YS33XBWQQBWW4JHF,1434423,False,False
KM5UEB5UO6EELK5N74F9VPXAG04QDQ8S,90731,False,False
LCACVDXTJ3XD7642WXUSQVHBBYYM3NFA,1147008,False,True
G2K562MMZNSYUYZMDKVFFEVX2DW42R5K,1143759,False,False
LO143KNMCGZ0E96ASWL0MNDXRF0UCU6J,1059797,False,True
2QAKM8XQ6RSXJD1Q2AJLP623R2XPK9ZR,1334390,False,True
P5QM7CRG32HB8D5U59QUKSGJZ7RS35MZ,1635334,False,False
F39AKKGBINNNQ0SM8DBLQ5Y61OMR5096,1684339,False,False
HGZV0ASMKJIOEQ3PXR8TUWN1WTWXK41M,1104139,False,False
8TDUG6TCK89833ATGN48LFJSM8ZESCO5,912805,False,False
GFW3Q03RZVPJB9Z5MIHOUNLTMBXY0G1F,398785,False,True
781MZMBQ14TZ0ZG2LL5JAJJMHWIDLSTP,1214750,False,True
09EVINKMFB6D02UD1QJ9GROQ7GJ6F1FZ,962096,False,True
44B5XW2AQ951SPVIJIRU9DX5CA8J1ICR,1425186,False,True
QXKLMISEDVB1I1LDIDTHTZOV78R4HHWD,335112,False,False
1C0HUVCJRUYAPO9NF3KTF12DDOT2BTUB,1211730,False,False
FE8LEGIQ3MFED1QN2C69HS70ACFQX4BB,333105,False,False
M59X6E72HOCDKCPUS24LIB4827G24F77,273536,False,True
AG04S9E2VWHZ35NY30LRXCVQ97SXPW5L,1873060,False,False
4K2QR4763Z96C4QADR2Z7CRZIHLFR60I,1448143,False,False
KK7ZGRBUNWSL7Q7BZLCXUVB178TLLXFL,1485906,False,True
W7OH2QB1RRDFQEOKFDXXY7P4T4H8EJNN,1614928,False,False
9MNMP2PTTAB3YIYOR4RVUJ94WBV2QZ8A,1746678,False,True
G3L8CKKYIJQKUW4L1YP2JWHECMTXZC4X,966296,False,True
I2UIYH2UYUFUS2ZXU9GBDMQCP383T0OX,1060700,False,True
E4JEQM91MQIPJ2U8FHEIW4MB41KBMHMP,1857009,False,True
GRXGF8JEWH7PO27MTIA1RA0FTGSFF9L9,915532,False,False
83R6S28O4XJT3Q5YIG5ZIOYZK5BR6WVW,908472,False,True
BQ5URQKVE1DVS7GTFX908NU394DDL1H3,538787,False,True
2LDPME8NZMH3BOHRB709730IN527GM0Y,1127205,False,False
9U1WL2US53ZGRE0LKC1BASNMQ3R2YQVZ,1006594,False,False
U05AEZ6N2P4N0VVCPYSHOXRMPO9ZF4ZB,1448901,False,False
3E8OY0A2GSHGLJAKE6Y1CLMKX8WUED48,898646,False,True
I1J35G1JG736SIVUN7UIXFJ4TYKA2IS4,888645,False,False
H5UA6H42541Y61LO6L3G27OR45NE5QBP,267681,False,True
U1293AP60GMECDA9K84BABOVC0XW4Y59,934739,False,False
YP46IZJJINQ89DB65PCT3HQJLI3S56SR,1152073,False,False
RWSA0D1IFNGLT408WNWKUBL3M7AUUCF0,1573214,False,True
ADG6MB36SC7OGVBGFV05PPVR9AM2PUXQ,788934,False,True
O59B14DVJQ9X3DTGV7S8U4AXIZ77TFTT,1225095,False,False
12TG4BOPX7NN4434O8F0ROIRH6TKQVOX,1604349,False,False
AL5CVLQUBM952FOHX4KTXOJGSLAADCX3,619340,False,True
RFI6GXHSKK9FXBEPRO1S9PH5HZIYY9K9,816429,False,False
M52YFJALLQQP8JPELG9C6C9FZOAOHU4I,242841,False,False
42BBRDV6NTKNBCEEBK2DZBNG1BHHH1GX,614558,False,False
YRQL516Y10NH4IY2D34DFWLA09F4XIFY,803536,False,False
0J5XPT1OKOANL566B4Z2ZABX4WVXDXCY,808800,False,True
8SPTIQMYNYIXDWZSM4UZOB7NRM6OWETO,961529,False,False
BVTHQGAR2GJDDZQS8TFZ9O2FGZWY08LD,1268845,False,False
1JZZ8FKR4LVG3D1I1CU2M6LQ7CLZIPAV,1154059,False,False
CK3NBGRJ66AXPKMOWKQJHZQWIWQZY8RW,959737,False,False
8I8GJEX560Z0O3EOKOX99WUEDMF4STTM,1097672,False,True
2X96T1UOUM9H7XQ2H0TS1TIK8GZZLVEM,688924,False,False
IKA5E44J9444V7M5LDAXWKK93UPAS6FZ,1145149,False,True
LR4LRIH790ZALS2BWU1W7858J1YQYDZ5,1301596,False,False
15W3NBRVAG5X1B6XUXYH28CECW9Z7HR3,1316384,False,False
HQFFBHAUV5AR3K7MBYEBMSA15R4PMD3F,1802525,False,False
1G661KI5MJKEWGE8GXDKIVYNYEBTY0J0,1700688,False,True
C1GRVYDFWXRJ1858X3LYV2N4F4DUHLXR,1116564,False,True
JJNK42NRJ9NCL4B0QMM1QV2178PB42G6,1356094,False,False
TGIQC22P6ZWY3IIGD7RTGBDQYCTXBW7Y,836023,False,False
URNLG68FVKXF40XK6LVL9XIM0BKV2XOF,705208,False,False
140ATL7P0RKUE06ED7A6O46C5FDFA6HZ,396201,False,False
BZOEIAX8LBCM46FJE5O20UTTO9C52BFG,977154,False,True
71VJO4FXFW68N5I6WCWJ0C0GXFUNE2K3,592812,False,False
KLNCEFKWHDBXMYS7H3QQ7SXE0XXSQGAO,1050309,False,True
NZZE2GV2QBXNDSP51ZMYCO3MXGDAXIEZ,947202,False,True
GXFIBCWDUPMKNLJQWE071F2UN39BL3M4,905962,False,True
KFPJ1S29RLO7MWBVJ10MHNBFW07UZ88N,774108,False,True
5HLDJ7V1VBDOS6BH2DC7T2XJXOWY78TG,810157,False,False
Y9DPWFSZ7365BA4FLTMA95KXXEZBGTP9,1587251,False,False
ITZJ8DPLJW7SUSBX86A2RG3R390Z81KZ,1360068,False,False
1TPDCYZVMFZXIAYCD9WJVYIW8RSCSL8S,886392,False,True
KV313PF2IR9F4D6G8MVWMZATFZ5C88HS,577935,False,False
O9WPMR7W4IQJ4A1EZE0QE3LFCEE9RJE7,1193615,False,True
M9TDJ2966F3HGZ84FBS4GNEJAF1BX9N7,299453,False,False
J1847FRH87020Q427LN2IL8BPI8BUDWS,494847,False,True
FT59P35G6200H1DU77K5LFLJXV0Y6PG0,599108,False,True
RSX5WXA6DK37I86EY3I7OFZ8LPFSRW7O,555537,False,True
NDNK08DSCH0ZCEG57IS1SKTLA4TOAUU5,1299939,False,False
18SLFQ5ZBT9ZKMJYCLH7GQQUYAVOQ7WM,570990,False,True
NCB8ECOVS5J0284XM3QTKJIYN1K8U5IC,1283512,False,True
KL9LIV844344AXSM7SKRQHOH8R8YFB1H,518616,False,True
N2VGUJYAGM2ZG51FQJ65QO0U3FUAO1KW,1642450,False,False
524MDQGBK8OEKOT22VRKYCOU1JKY5AM3,1306113,False,False
I4E3BV6SRRA82ALIISF5OG9MMG5I7RPZ,358066,False,False
32NMWL3NDPC7H9IRE1JCBK5CVTQ2OKF5,351109,False,True
387YXM77NCI8YL15R4LQ0V00ND15TKHT,1540322,False,True
N88895AJ52CBYLWVFCQQXRUDN5UVKFUO,1410585,False,False
PPW6DYPHST18MCI9HXG1RIEZ5Z3O6795,424085,False,False
L3SUQQXOAICG61TYOKT5W5PWL6NBVPDB,1340142,False,False
A5XU1VVG53SD72CFCPHQ24JJ6SFBECQ3,1031764,False,False
186U5VDVIKKQ7EI3VMJSOSKFXNXGDTH1,376330,False,False
RE70M1FOQ1NLBMOJ472JOHK6686QM8N7,720294,False,True
LM66WGN0QKQJYBVH4MAWK5RWZRMWRR6L,1352435,False,False
URLNC4CB4F2453G122TZMVTLCAMPLQ6M,889721,False,False
1LLADWKETNE8QCERJP4YDXIPUX9SH5ZZ,1336709,False,False
9UZSNPNBSCT14G5C7E4554IIYL5XFKH5,1229706,False,False
U3U4UNL3SYEQUZ8BKZKV1WB6EW2R9W93,692101,False,True
1CAGBBOOBPY5ANGUV4APK86X0P3AYYPR,906140,False,False
N9MOFD5HWVKKDZHVUMBCMYX6HS2AJ8G6,745761,False,True
7J5HY5IUZ3LDXH47X91QZEE83Y41XS36,596659,False,False
K4NPNQXLUXBC981T8OQA5G8Q31AIFCLQ,1696575,False,False
5NSH5WP4DNDVJYSOTN0WJ12NWNTKGU75,1275088,False,True
1OEGCXYEL5QTIHRJ1LMFW245E15K92FK,1427618,False,True
85LMH72A4DMPEPL6RU1CV80M7E4CQEJR,1366894,False,True
OTRXLPU12506SLRZUAOLV41PMPU1SLJJ,822555,False,False
USIQCAZNUQP2AP5KMI9E2IWFHIMYHUY1,830374,False,False
FJKNKA0I0MB7EU6RF1J0YNLGPARJ8G7B,1500878,False,False
MP8K45R3M3HLKL0QJPPMS7TTTONJ15IB,999504,False,False
1DA0VTVWMPGS1O8E9H0P4EK0QGLFTP49,1069816,False,True
UD0YBVPG0CJMZ08OQ157BBBX1AMM4D9Z,1301562,False,False
S9XIFP54QFGG5XIK8A84NB98CJVT3M4H,1181990,False,True
HH76EMX0G25B5DS46YFX8PA1A06YBDUP,1534116,False,True
5NQ6Z5N6BNVWTW1BE4EP1IXCXUDN2IGH,985439,False,False
9QL21FCV21JOQS3S5CD0UGT5ZVEIHAU9,1139764,False,False
O6PDI0JVDYXSGXIZCBI91B6LXKS0D850,1438777,False,True
SDR9B7UYYWHGC0QZ05MWFIXYK9MNTMWS,1000844,False,False
5VYTAZ50T34RJETSNB3EREF0U8J2H5ML,611718,False,False
KNJ3K8G3OAH4WJWJUDXZSSQ412BKTFP5,1609589,False,False
6J2HTVISEK4IYRGCUPP94EJX08T69QG2,226441,False,True
XXTO1PQ4FUD0RRHKM0H2YCHPO0UKE0MB,1427064,False,True
JOBEF64DBXY9GLM0RSUSEGVE3NXHQ0YT,813073,False,True
C6TGOAG9P9XVCG41TDB1ZTEYZ3AN0Y4C,244625,False,False
G7DWX9544TX1H97P8F5Q70FX8DW4D8C5,1171756,False,False
VF1RH1MT05C4CHHM7EVZBVJMF47E00XZ,1232087,False,True
RLQ0X284HLLHRNKAF2NCGY17MV7WUB1W,573246,False,True
Z149WB465VZ8IB2A9WYOYHDSCKG20GUQ,407547,False,False
Z7N3ZMMB0YCR9TFJV6O8I9SMKAKHBC80,788190,False,True
BVZD4ZMYS37XQ9WQ1NC7UWAZCLO3DXLA,15615,False,False
GZ9FPUFF09SB2D9W6XQ10LPBVSU0JUFU,1363022,False,False
3XGP3XVAPTM0I0F1HOK4QB6GS6U4XTKY,888422,False,False
BF0M8ON7G1SEUFHJOXCUFRXDBE0DAHDZ,162677,False,False
JECXJCRWE1SX3E1OF57UZWY97TBMJ1NU,319007,False,False
W2N9VPHCULLDBFN3VGCGHWIY31WECKX6,1079577,False,True
FT120EZXMIR07J3GXK0QZ5CRCTLWB4O3,1358964,False,False
NUKU9229NCVLCRL0OV076BQUFMGA5GVK,845507,False,False
W7LF3LP95ILPYAA9KFI9QKDL5DUN7KT7,799520,False,True
DR3DS29WC3JJSPOBQYHA2ACS1D3B6977,1033740,False,True
IYXPXFEALN80MCF7KTF0G8G2XJ1L85UD,1349978,False,False
BO6P3OOABMKMUW4910D91EYV1NXWCA5I,1530972,False,False
XQE0V15VDCJ0FUJ3T1QK7MIVD3NTC537,1204597,False,False
P07YGSMB53JCNWTYOC4UH1VDXJKCKDL6,558215,False,False
PK0LLR4NT3OWO9CMNME6NZ1JACU8HRZ2,1184398,False,False
ZP6P6GMQFG0VI040685M43ZU9D92WM1Y,1505959,False,True
N1J7VDRKG2LB47PKJK29KFYHM2DIHC4D,1058178,False,False
WF6HQRXDZQ1LL2JSNUT0LFHUSD4KWGE2,1145245,False,True
L49G56SJ83S8C8F81MAXILJE5HWMDD82,884776,False,True
2IPTS5LZ4NBS3OQ8ZXFOIX7HRM7WJACW,1079729,False,True
863OXQMYKLRZM9IU3RFJRW62A6RWPLLZ,794075,False,False
N14QAIR1N18QE5Q0B3BXDMDXB5WECXT0,710624,False,False
